0.0477296129,0.049374336,0.0714147934,0.0732524912,0.0732451857,0.0782274092,0.0837565546
0.0477319083,0.0500410083,0.0716944163,0.0729616712,0.072865099,0.0778981919,0.0832093382
0.0490726518,0.0514916018,0.0732187414,0.0743502708,0.074319019,0.079233849,0.0844637577
0.0494572332,0.0514198729,0.0735240777,0.0750736184,0.0750900899,0.0800202845,0.0853637048
0.0493619361,0.0509977078,0.073150073,0.0750825605,0.0750549685,0.0801911278,0.0855773466
0.0502226526,0.052245355,0.0739419784,0.0755168613,0.0754316106,0.0805658616,0.0859030689
0.0504101238,0.0523244399,0.0741840444,0.075568636,0.075656295,0.080582101,0.0859228409
0.0479917058,0.0495607852,0.0717576312,0.0738640694,0.0737482098,0.0788400925,0.0841369997
0.0466465524,0.0487025614,0.070450479,0.0722179065,0.0720154666,0.077130096,0.0823094571
0.0485333738,0.0514150679,0.0729772678,0.0736692371,0.0734598354,0.0783795348,0.0833352779
0.049976708,0.0521885217,0.0741565603,0.0754324181,0.075488461,0.0803167636,0.0854745755
0.0495914617,0.051087381,0.0732806762,0.0753988232,0.0753950563,0.0804088713,0.0857564104
0.0494427081,0.0513767478,0.0730961649,0.0747688543,0.0746755676,0.0797938778,0.0850270852
0.0497491625,0.0520059291,0.0736342971,0.0749214063,0.0748587358,0.0798096186,0.0849685794
0.0490200612,0.0511182303,0.0730495421,0.0746022913,0.0745864784,0.0793023756,0.0845713883
0.0480344777,0.0500445198,0.071936811,0.0737209801,0.0736395724,0.0784637021,0.0837567242
0.0480440135,0.050423358,0.0720245667,0.0733700021,0.0731968414,0.0781837444,0.0832742013
0.049016901,0.051524616,0.0730674281,0.0741872945,0.0741325768,0.078969794,0.0840144222
0.0495578909,0.0517323584,0.0735679634,0.0749839599,0.0750500668,0.0797335356,0.0848887792
0.0497142392,0.0516468214,0.0735836817,0.0754012011,0.0754781247,0.0802265672,0.0854873881
0.0502256698,0.0523570223,0.073965469,0.0756036139,0.075641422,0.0803952017,0.0856892371
0.0498694074,0.0519348165,0.0735590365,0.0750299039,0.0750813575,0.0797253363,0.0850942392
0.0483144588,0.0502241075,0.0719506747,0.0736452324,0.0736320039,0.0783520306,0.0837223787
0.0475611585,0.0500229104,0.0714804472,0.0727679001,0.0727490536,0.0774575602,0.0825549687
0.048762367,0.0515484978,0.0728803038,0.0738417835,0.0738923466,0.0784565948,0.0835266291
0.0496042738,0.0520874965,0.0737093023,0.0750474753,0.0751729882,0.0797119525,0.0848908436
0.0497940473,0.0517921301,0.0736625111,0.0754482752,0.0755640454,0.0802017156,0.0855625198
0.0497891439,0.0516978784,0.0733140297,0.0751307755,0.0751806441,0.0799446848,0.0853829013
0.0498814953,0.0519727098,0.0733702753,0.0748384166,0.0749291788,0.0796048694,0.0850486008
0.0490079901,0.0511316444,0.0726538229,0.0739855332,0.0741760601,0.07860835,0.0840637347
0.0480062427,0.050159723,0.0717778766,0.0732810193,0.0733442884,0.0779052611,0.0832779218
0.0483597357,0.0511082963,0.0724572881,0.0736446816,0.0735480323,0.0783443155,0.0834276366
0.0496180294,0.0521818912,0.0735580968,0.0747364803,0.0748031329,0.0794238959,0.0846965264
0.0498357871,0.0518867644,0.0736266114,0.0752001545,0.0752947968,0.0799388876,0.085427592
0.0498807639,0.0518556219,0.0733624222,0.0750601043,0.0750809435,0.0799038294,0.0854847233
0.0503240233,0.0525238505,0.0738190844,0.0751604718,0.075163165,0.0799254332,0.0855006563
0.049610093,0.0515718384,0.0731991955,0.0746743676,0.0747212987,0.0794263997,0.0849792068
0.0478681978,0.0498885435,0.0714438457,0.0731004605,0.07301783,0.0778230267,0.083410668
0.0481172369,0.0506816313,0.0718834819,0.07313056,0.0729876451,0.0778677386,0.0832512997
0.0494472809,0.0519753436,0.0733007356,0.0743577808,0.0742713207,0.0790810498,0.0845412563
0.0498639396,0.0520158217,0.0736641125,0.0751451108,0.0750373312,0.0798868556,0.0854827204
0.0498049648,0.0516536932,0.0733903452,0.0752525273,0.0751193279,0.0801153665,0.085836489
0.0502537137,0.0523293678,0.0737204,0.075329627,0.0751687194,0.0802192025,0.0859587303
0.0499832527,0.0519167365,0.0734114256,0.0748193868,0.0747169788,0.0796146997,0.0854634142
0.0484930429,0.0502695241,0.0719112777,0.0737430577,0.0734517324,0.0785020405,0.0842624468
0.0478628121,0.0500224808,0.0714884283,0.0730648643,0.0727017666,0.0778309373,0.0834873729
0.0488224484,0.0515592317,0.072906315,0.0741116664,0.0736560835,0.0787243668,0.0842542763
0.0500170595,0.0525163783,0.0740532414,0.0753519405,0.0750343087,0.0799955802,0.0857402799
0.0503481488,0.0521595887,0.0738366718,0.0756708118,0.0754644027,0.0805268299,0.0864372193
0.050128713,0.0517728281,0.0733488869,0.0751986835,0.0749546063,0.0802425733,0.0861130943
0.0503407212,0.0523239742,0.0737795257,0.0752505782,0.0749209735,0.0801360026,0.0859495815
0.0492869711,0.0512702426,0.0728825364,0.0747032984,0.0741285132,0.0791141652,0.085102471
0.0475655114,0.0495244019,0.071280561,0.073118483,0.0726920178,0.0778197988,0.0836427381
0.0483571879,0.0508638574,0.072282272,0.0734881293,0.0732548582,0.0783557126,0.0839893799
0.0496767429,0.0521179487,0.0735719621,0.0748142417,0.0745616834,0.0795591147,0.0852944151
0.0502412282,0.0522205594,0.0740705463,0.0757895392,0.0754264056,0.0804716062,0.0863488057
0.0501720936,0.0517626254,0.0737199999,0.0758008122,0.0753532465,0.0805394498,0.0865015442
0.0501939796,0.0518862012,0.0735688359,0.0754794354,0.0750624605,0.080245441,0.0861732651
0.0497972279,0.0517344011,0.0732720253,0.0749238963,0.074524283,0.0794891161,0.0854346334
0.0485292567,0.0504377641,0.0721828668,0.0739635312,0.0736045675,0.0785280262,0.0844045993
0.048172247,0.0503962782,0.0719953732,0.0734466487,0.0732094937,0.0782605936,0.0839245463
0.0492282982,0.0515670194,0.0731023725,0.0743541873,0.074160904,0.0790801685,0.0847645661
0.0503358478,0.0524683953,0.074242437,0.0757326397,0.0755039851,0.0803891701,0.0861513124
0.0502999854,0.051799592,0.0738229547,0.0760377291,0.0757889373,0.0807306522,0.0866985535
0.0498421515,0.0515345419,0.073330238,0.0753520069,0.0751150184,0.0801891422,0.0860564035
0.0498452555,0.0517844031,0.0733872282,0.0749151838,0.0747486867,0.0796231713,0.0854727524
0.0488510042,0.0507594463,0.0725780933,0.0742738794,0.0740964943,0.0787899335,0.0847310448
0.0479414607,0.0498546455,0.0716669602,0.0734382015,0.0733482679,0.0781105049,0.08395344
0.0488757749,0.0512426725,0.0728903754,0.074025977,0.0740394472,0.0788979498,0.0844761343
0.0500085345,0.0522041334,0.0739881121,0.0753411702,0.0753105292,0.0800158713,0.0857876436
0.0501435554,0.0518637377,0.0739440211,0.0758134342,0.0758023124,0.0805292991,0.086475145
0.049910245,0.0515852335,0.0734235155,0.075460117,0.075388982,0.0802178177,0.0862431056
0.0497668158,0.0516468089,0.0734275432,0.0750708776,0.0750569588,0.0798142218,0.0858142656
0.0491593706,0.0511270063,0.0729361923,0.0745586157,0.0746027599,0.0792885592,0.0852110239
0.0486558572,0.050588711,0.0724445281,0.074035364,0.0740994697,0.078762313,0.0846700279
0.0486827279,0.0507328273,0.0725372801,0.0739282036,0.0740074453,0.0787222783,0.0845296823
0.0493764453,0.0515410485,0.073275287,0.0745545158,0.0746827865,0.0793703652,0.0851270971
0.0499519417,0.0519530652,0.073843005,0.0753733883,0.0754453478,0.0801570889,0.0859556537
0.0501888507,0.0519452661,0.0739683946,0.0758051362,0.0758220793,0.0805504771,0.08651861
0.0504350296,0.0521667203,0.0740940147,0.0758674087,0.075912043,0.0806777358,0.0866713289
0.0497694236,0.0514617137,0.073290378,0.0750486545,0.0751475191,0.0798364706,0.0859053491
0.0486118744,0.0502595039,0.0722952737,0.073984738,0.0740784119,0.078799215,0.0848344124
0.0484598432,0.0505630904,0.0723496443,0.0735770974,0.0736386226,0.0784799065,0.0842306209
0.0495837103,0.0518248296,0.0736110949,0.0747655786,0.0748283192,0.0794689594,0.0852387582
0.0498155183,0.051580201,0.0737780169,0.0754106881,0.075437813,0.0802642947,0.0860816422
0.0498352881,0.0515090445,0.0735520109,0.075340423,0.0754012214,0.0803299431,0.0861512428
0.0499064022,0.0517798569,0.0735840891,0.0751615566,0.0752406442,0.0801346172,0.0859642737
0.0497840331,0.0516838303,0.0735765232,0.0750792486,0.0751350541,0.0799614874,0.0857861554
0.0491989129,0.0509969842,0.0730158792,0.074652219,0.0746530729,0.0794909375,0.0852810185
0.0485179677,0.0503562278,0.072354209,0.0739642677,0.0739631116,0.0788858157,0.0845897434
0.0485830186,0.050717187,0.0725518329,0.0737747482,0.0738139092,0.0788928548,0.0842840676
0.0494102343,0.0516656651,0.0734215176,0.0746362336,0.0746716769,0.0796235722,0.0849649371
0.0500909247,0.0521717936,0.0741242656,0.0756110065,0.0756427575,0.0805096432,0.0859553914
0.0502619832,0.0520257613,0.0741282704,0.0759226021,0.0758903175,0.0808439711,0.086395985
0.0502554709,0.0519427895,0.0739499063,0.0757316647,0.0756091845,0.0806948924,0.0862179945
0.0493931675,0.0511791965,0.0730732228,0.0746083583,0.0745478099,0.0795775489,0.0849746019
0.0479879903,0.0499565897,0.0718749053,0.0733872849,0.0732997676,0.0782939744,0.0835588348
0.048250663,0.050529365,0.0723077249,0.0735440804,0.0735724877,0.0785777098,0.0836054557
0.0493412553,0.0517242621,0.0735057934,0.0746200608,0.0746812173,0.0795671488,0.0846624387
0.049943998,0.0520556763,0.0740446335,0.0755105154,0.0754855656,0.080404428,0.0855374655
0.0500893292,0.0519051445,0.0739833646,0.0758286071,0.0757007123,0.0807240715,0.0858843587
0.0501490254,0.0519477862,0.0738254009,0.0756122691,0.0755028718,0.0805508303,0.0856647385
0.0493789651,0.0512620112,0.0731324027,0.0748144999,0.0746332272,0.0795757292,0.0846835309
0.0483614759,0.0504253964,0.0722682993,0.0738211026,0.0737518471,0.0786532084,0.0836849995
0.0480992808,0.0503519567,0.0720206129,0.0733369859,0.0733755602,0.0782087888,0.0831848562
0.0489025936,0.0514779159,0.0731221454,0.0741870691,0.0742512205,0.0789975649,0.0838302819
0.0498696264,0.0523034644,0.0740310798,0.0753443251,0.0753128967,0.0800531485,0.0849028227
0.0502629894,0.0522022229,0.0740843953,0.0758420095,0.0758234151,0.0806741728,0.0856160562
0.0499404935,0.051747492,0.0735148964,0.0753825077,0.0753670262,0.0803292899,0.085297132
0.049550591,0.0516673389,0.0732760518,0.0747967019,0.0748153238,0.0795803545,0.0845883035
0.048845298,0.051058629,0.0727130801,0.0741462237,0.0741544247,0.0786773294,0.0837163993
0.0482069466,0.0504797467,0.0721167803,0.073534242,0.0735939487,0.0782457055,0.0832211159
0.0485011807,0.0509525385,0.0725187971,0.0737547018,0.0738321612,0.0785625937,0.0834490726
0.0493228952,0.0518003272,0.0733202524,0.0745691294,0.074653499,0.0793184459,0.0841981671
0.0501167723,0.0524355116,0.0740088451,0.0754266327,0.0755148001,0.0801007779,0.0850926618
0.0503173385,0.0523457228,0.0740513032,0.0757552995,0.0758009637,0.0803774964,0.0855522642
0.0499842015,0.0518749598,0.0735531628,0.0753463996,0.0753893498,0.0799917009,0.085278536
0.049041756,0.0510396772,0.0724958564,0.0741763841,0.0742340362,0.0788688971,0.0841433308
0.0483124647,0.050560195,0.0719733104,0.0733569207,0.0734389311,0.078066633,0.0833085349
0.0483764561,0.0509556935,0.0722834511,0.0732965576,0.0734637298,0.0780710462,0.0832128409
0.0493337281,0.0519220947,0.0732871032,0.0743114101,0.0744908746,0.0790079189,0.0842311163
0.0499291726,0.0522446408,0.0738265923,0.0752528854,0.0753455551,0.0799280166,0.0852385333
0.0501305208,0.0521379204,0.07378345,0.0755661994,0.0755886083,0.0802900223,0.0857615564
0.0499038543,0.0517991548,0.0732720828,0.0751329286,0.0751221271,0.0798728615,0.0855230724
0.0494995354,0.0515434427,0.0729121483,0.0744986111,0.0745134717,0.0792284155,0.0848927408
0.0486689216,0.0509386703,0.0722950286,0.0736580307,0.0736709841,0.078323541,0.0839803148
0.0482395416,0.0505067418,0.0719617211,0.0731808006,0.0732769421,0.0779713662,0.0835579595
0.0487531031,0.0512160505,0.0726075209,0.0737520042,0.0737492214,0.078587619,0.084136091
0.0496472593,0.0520895792,0.0734182772,0.0747106026,0.0746299278,0.0794782347,0.0851253118
0.0503646392,0.0525000005,0.0740051329,0.0755010058,0.0754790372,0.0803067785,0.0861306301
0.0503105901,0.0519903977,0.0736060426,0.0755392153,0.0754444801,0.0803783529,0.0863790434
0.0495536248,0.0513153891,0.0728401243,0.0746729115,0.0744911908,0.0794488965,0.0854899727
0.0486762285,0.050909389,0.0721968035,0.0736200044,0.0735049943,0.0784061997,0.0843372321
0.0485169866,0.0508490159,0.072165654,0.0734707839,0.0733262427,0.078212224,0.0840991978
0.0489901598,0.051366477,0.0728174573,0.0741070647,0.0738925664,0.0789426573,0.0847538146
0.0496931872,0.0518145951,0.0733729452,0.074870845,0.0745700398,0.0796737139,0.0855697149
0.0497410641,0.0517476214,0.0733245174,0.0750175479,0.0747460312,0.0798766552,0.0858464544
0.0497979756,0.0518164881,0.0732731584,0.0749677357,0.0747159747,0.0798254577,0.0858550532
0.0499797326,0.0520449355,0.0734947661,0.0750601177,0.0748251272,0.0798611252,0.0858646587
0.0493605803,0.0513152979,0.0729195887,0.0746968246,0.0743786413,0.0793675134,0.0854143493
0.0484503509,0.0503923116,0.0720018135,0.0737842121,0.0734005212,0.0785443646,0.0844547985
0.0483438809,0.0505123224,0.0719239533,0.0733710206,0.072992034,0.0782073505,0.0840553671
0.049092205,0.0515254912,0.0729397824,0.0741697803,0.0738449729,0.078959314,0.0847500325
0.0501051402,0.0522926891,0.0739281094,0.0753247583,0.0749724355,0.0800759276,0.0859113708
0.0503431885,0.0522196307,0.0740051104,0.0758415713,0.0755408452,0.0805913007,0.086472306
0.0497786454,0.0514431944,0.0731655359,0.0753146525,0.0749170598,0.0800629284,0.0859248706
0.0492918416,0.0511558085,0.072727472,0.07458831,0.074186191,0.0793087649,0.0851679663
0.0487872818,0.0509045428,0.0723562119,0.073898004,0.0735320189,0.078546083,0.084341429
0.0484771769,0.0506350073,0.0722374421,0.0736628138,0.0733703588,0.0783565776,0.0841139439
0.0487153283,0.050854515,0.0725484637,0.0739862292,0.0737037126,0.0787519404,0.0843623138
0.0495097826,0.0516657081,0.0733017485,0.0748383258,0.0745244603,0.0795466688,0.085134544
0.0501793826,0.0522310506,0.0739438533,0.0756311715,0.0753853619,0.0803302988,0.0860305561
0.0503507499,0.052083344,0.073881717,0.0758445485,0.0756130001,0.0805228458,0.0864280162
0.049862671,0.0515045888,0.07331181,0.0753301917,0.075061282,0.0800145061,0.0859554632
0.0489196397,0.0507946296,0.072423854,0.0741948414,0.0739734595,0.0789038545,0.0847386614
0.0482773463,0.0503430048,0.0719288309,0.0733822924,0.0732213475,0.078025179,0.0837726057
0.0484179373,0.0505676922,0.0722599971,0.0736473755,0.0735246767,0.0783767727,0.0839948699
0.0493633513,0.051562922,0.0732898748,0.0746773906,0.0745817509,0.0794028534,0.0850850381
0.0502640737,0.0522915029,0.0741510505,0.0757698051,0.0756664674,0.0804391395,0.0862740972
0.0502752212,0.0520194626,0.0738728818,0.0759078909,0.0758474055,0.0805920461,0.0866418286
0.0493154082,0.0509643127,0.0728484814,0.0748591742,0.0748336254,0.0796627035,0.0857778827
0.0486376565,0.0505507293,0.0722973204,0.0739545339,0.0738895145,0.0786809394,0.0846395292
0.0484757308,0.050648498,0.0723359444,0.0736847514,0.0736522087,0.0783724438,0.0841954732
0.0486764395,0.0508228376,0.072595375,0.0739109771,0.0739271545,0.0786406327,0.0844601704
0.0491667885,0.0512552118,0.0731133121,0.0745854923,0.0746750193,0.0793956967,0.0853052406
0.0497983145,0.0518222062,0.0736622468,0.0752237876,0.0753107223,0.0800287604,0.0860583347
0.0502989418,0.0522131764,0.0740780726,0.0757483516,0.0758318425,0.0805160554,0.0865920344
0.0501108907,0.0517762964,0.0736974108,0.0756558947,0.0755901395,0.0802676903,0.086463159
0.0492516861,0.0509516496,0.0728582257,0.0747057214,0.0746713385,0.0794606981,0.0855169777
0.0486746533,0.0506631056,0.0723248821,0.0738018096,0.0739288099,0.0786412516,0.0846379897
0.0487030706,0.05076125,0.0724964397,0.0737299302,0.0739059348,0.0785944678,0.0845256813
0.0489133639,0.0509392013,0.0728916517,0.0741736312,0.0742617294,0.0790266118,0.084870442
0.0495550932,0.0515406631,0.0735303596,0.0750457358,0.0750582494,0.0798771208,0.0857110202
0.0502779449,0.0522677054,0.0741148254,0.0757123985,0.075768213,0.0805688763,0.0864504742
0.0504365988,0.0521780642,0.0741415192,0.0758867432,0.0759399627,0.0807173956,0.0866858901
0.0497024072,0.0513038804,0.0733617974,0.0752100735,0.0752683422,0.0801356518,0.0860531897
0.0484662252,0.0502510309,0.072110694,0.0738042608,0.0738096528,0.0787384608,0.0844933683
0.0481998369,0.0503348067,0.0721169321,0.0732520961,0.0732649617,0.0781655597,0.083631261
0.0489947304,0.0513611737,0.0731012296,0.0741167924,0.0741756745,0.0789702713,0.0842690021
0.0498492125,0.0518650842,0.0739314961,0.0753872593,0.0753942298,0.0802451948,0.0856712031
0.0499567512,0.0517033124,0.0738462213,0.0756475182,0.0756097896,0.0806656592,0.0861328239
0.05000442,0.0517786077,0.0737046315,0.0754214908,0.0754139506,0.0804674132,0.0858743641
0.0496471699,0.051602959,0.0734395986,0.0749305836,0.0749164041,0.0798985385,0.0851278698
0.0492244643,0.0511763676,0.0730734811,0.0745845278,0.0744906136,0.0794676057,0.0846092553
0.048744587,0.0507236493,0.0726811074,0.074194876,0.0740861455,0.0790671087,0.0840847988
0.0486935339,0.0507671373,0.0726664854,0.0740019009,0.07397811,0.078960772,0.0839124913
0.0489404445,0.051060676,0.0730012682,0.0742528251,0.074252274,0.079285584,0.0841384039
0.0496791848,0.0518740421,0.07372436,0.0750811515,0.0750460624,0.0800882822,0.0848794852
0.0504326971,0.0526048366,0.0743992232,0.0758977893,0.0758478453,0.0808484046,0.0856929092
0.050397743,0.0521691387,0.0742403481,0.0761167144,0.0759280588,0.0808852048,0.0859207116
0.0495034444,0.0511830585,0.0732652333,0.0752032019,0.0749994772,0.0799977683,0.0849723307
0.0484680331,0.0505018154,0.0722387518,0.0737503752,0.0736923895,0.0786610293,0.0835086514
0.0484538505,0.0508451607,0.0725013402,0.0733924612,0.0734197803,0.0783225144,0.0830139301
0.0489603143,0.0513946871,0.0731834155,0.0741601386,0.0741710802,0.0790721882,0.0836100366
0.0495579447,0.0518549851,0.0736973942,0.0751926997,0.0750958019,0.0799858194,0.0846057334
0.0500307282,0.0521338965,0.0740162549,0.0757972117,0.0756702269,0.0805444581,0.0853625239
0.0502542118,0.0522672975,0.0740445414,0.0757980883,0.0757437284,0.0805671895,0.0855462541
0.0500340709,0.051962759,0.073715768,0.075357002,0.0753191342,0.0801190873,0.0851414101
0.0490883091,0.0510688468,0.0728493125,0.0744324116,0.0743473125,0.0791399881,0.0841015399
0.0484582509,0.0507633862,0.0724165468,0.0737744336,0.0737596848,0.0785455087,0.0833220357
0.0486757378,0.0511576695,0.072652156,0.0737714741,0.0738420504,0.0785571657,0.0833559673
0.0493175516,0.0518702697,0.0734932795,0.0746111751,0.0747247177,0.0793711039,0.0842889191
0.0502221308,0.0525047281,0.0742144527,0.0756861585,0.0756801784,0.0803610675,0.0854163002
0.0507302942,0.052802063,0.0744663895,0.076125812,0.0761983187,0.0808119756,0.0860788018
0.0499061915,0.0517768248,0.0735352092,0.0753270434,0.0752867604,0.0800603735,0.0853660682
0.0486712809,0.0508741357,0.072372699,0.0738529614,0.0739058088,0.0785283525,0.083935945
0.0486599905,0.0511427039,0.0725279338,0.0736233415,0.0737598703,0.0783046799,0.0835794047
0.0492306545,0.0517544802,0.0731977348,0.0742660701,0.0743957441,0.0789651763,0.0842492841
0.0494787283,0.0517942068,0.0734161769,0.0747562885,0.0748518208,0.0794698614,0.0848640975
0.0497783937,0.0519465047,0.0735583143,0.0751571868,0.0752298987,0.0799388067,0.0855306821
0.0504174158,0.0526977759,0.0741275431,0.0755762996,0.075695091,0.080395391,0.0860944377
0.0506739961,0.0526794044,0.0742142978,0.0757419471,0.0758020428,0.0803626614,0.0862437638
0.0498474086,0.0517504935,0.0734182589,0.0750587471,0.0750784181,0.0797092685,0.0856105304
0.0488201463,0.0508437937,0.0723265644,0.0739079979,0.0739131507,0.078591788,0.0845484591
0.0484816667,0.0509345993,0.0721606525,0.0732900878,0.0733938734,0.0781374224,0.0839385026
0.0490701039,0.0517350561,0.0729258829,0.0738473097,0.0739821615,0.0787031906,0.0844526152
0.0500518575,0.0525129265,0.0740162708,0.0752231978,0.075251226,0.0799988491,0.0858362691
0.0506891317,0.0527665833,0.0744283136,0.0760395004,0.0760375113,0.0808423818,0.0868649142
0.0509570938,0.0529093502,0.0744493289,0.0761436648,0.076098436,0.0809607253,0.0871249181
0.0499177617,0.051700675,0.0731577044,0.074877507,0.0747484527,0.0795736701,0.0859488107
0.0483390894,0.0504164434,0.0718358106,0.0733307804,0.0733133695,0.0781751101,0.0843105214
0.048556312,0.0510319241,0.0722914277,0.0733628317,0.0733443851,0.0782979321,0.0841497741
0.0493928471,0.0519158462,0.0732048103,0.0743122145,0.0742316707,0.0791860043,0.0850005026
0.0499897806,0.0522520228,0.0738547783,0.075295317,0.0751291248,0.0800892538,0.0860503231
0.05036598,0.0522956046,0.0740099722,0.0757902616,0.0755308338,0.080578049,0.0867045771
0.0507404356,0.0526884708,0.0741839892,0.075869441,0.0756442193,0.0807159034,0.0868324543
0.0505329818,0.0524471026,0.0738739243,0.0755533272,0.0752998324,0.0803169649,0.0864287579
0.0494077906,0.0513022255,0.0729451193,0.0746364403,0.0743852294,0.0794638652,0.085389023
0.048754638,0.0510199574,0.0723943851,0.0738162987,0.0735894667,0.0787023344,0.0844127937
0.0492505164,0.0516167637,0.0729731225,0.0741038884,0.073905447,0.0789721662,0.0846539236
0.0499781433,0.0522076852,0.0738449934,0.0751763604,0.074907781,0.0799829208,0.085678595
0.0502803154,0.0521781638,0.0739190027,0.0758377992,0.0754779251,0.0805903437,0.0864400603
0.0503287222,0.0522871055,0.0738792197,0.0757264087,0.0753891835,0.0805575919,0.0863433571
0.0505357708,0.0525289935,0.0740200849,0.0756225481,0.0753024521,0.0804116967,0.0861418645
0.0498044672,0.051690692,0.0733668383,0.0750918328,0.0747819118,0.0798396105,0.0854971503
0.0487250913,0.0505752984,0.0722367766,0.0741241513,0.0737522835,0.0788775738,0.0844756619
0.0488041209,0.0510681807,0.072598106,0.0738405485,0.0735819986,0.0787123705,0.0841840872
0.0496134732,0.0519719494,0.073468948,0.0746890801,0.0743959255,0.0794128973,0.0849224703
0.0500454339,0.0521586061,0.0738952829,0.0755496326,0.0752659857,0.0802410279,0.0857800547
0.0504923564,0.0523079486,0.0740811028,0.075982016,0.0757384991,0.0807855194,0.0863971628
0.0507684331,0.0525947198,0.0742483425,0.0760298514,0.0758055324,0.0808410957,0.0865043953
0.0501882075,0.0519872385,0.0737367174,0.0755935113,0.0752636717,0.0802753737,0.0859509711
0.0493511385,0.0511602348,0.0729475085,0.0747723222,0.0744858329,0.0794610693,0.0851019693
0.0488986897,0.0509739845,0.0725468743,0.0740747902,0.0738893987,0.078829582,0.0843279326
0.049334544,0.0515468355,0.0731165636,0.0742827964,0.0741948652,0.0790387757,0.0845287106
0.0496343371,0.0516887704,0.0734688702,0.0748511976,0.0747966061,0.0796334718,0.08517001
0.0501951743,0.0521025932,0.0739718056,0.0757455741,0.0756521345,0.0805896104,0.0862178001
0.0510186395,0.0529797538,0.0747243076,0.0763937025,0.0764108395,0.0812594597,0.0869315428
0.0509153901,0.0526538605,0.074469482,0.076398816,0.0763087989,0.0810214673,0.0869425803
0.0490465717,0.0506699643,0.0725913581,0.0748417658,0.0746491601,0.0794904865,0.0854343395
0.048434446,0.0504843881,0.0721490456,0.0735581909,0.073605791,0.0784753246,0.0841723755
0.0493931764,0.0517660081,0.0733254793,0.0742141656,0.074364059,0.0789826766,0.0846222225
0.0497186445,0.0517512238,0.0737633705,0.0752389477,0.075264451,0.0799477322,0.0856794915
0.0498331374,0.0516765319,0.073643477,0.0754490923,0.075475211,0.0802827634,0.0861425843
0.0504578598,0.0524151141,0.0741736889,0.0757997581,0.0759003329,0.080692927,0.0866705548
0.0508013573,0.0527626379,0.0745036848,0.0761094746,0.076221577,0.0808929454,0.0868961441
0.0499798612,0.0516618828,0.073635111,0.0754625411,0.0755058176,0.0802501941,0.0862421517
0.0489875676,0.0506816597,0.0726338428,0.0744180443,0.07445072,0.079278631,0.0852007589
0.0487670631,0.0508542072,0.0725481356,0.073757506,0.0739101946,0.0787251734,0.0844242983
0.0495185077,0.0517705967,0.0733971298,0.074417517,0.0746533409,0.079244107,0.0849759578
0.049998126,0.0520539115,0.0739738037,0.0754476128,0.075546727,0.0802048464,0.0859933752
0.0505332047,0.0522909456,0.0743336337,0.0761492833,0.0761781602,0.081081772,0.0868445798
0.0512219123,0.0530637854,0.0749401195,0.0764990228,0.0766160568,0.0814929393,0.0872625466
0.0503329245,0.051892144,0.0739295248,0.0757425592,0.0758122881,0.0805032357,0.0864433142
0.0484066636,0.0500989934,0.0720399018,0.0738442446,0.0739437778,0.0787147298,0.0845320815
0.0484729765,0.0506764417,0.0723420403,0.0734230178,0.0735119656,0.0783679994,0.0838617333
0.0496081682,0.0519146357,0.073709706,0.0746007306,0.0746907738,0.0795079436,0.0848381179
0.0500474748,0.0520134907,0.0741175419,0.0755069412,0.0755568974,0.0804273089,0.0858280444
0.0501054752,0.0517298961,0.0738978421,0.0758810967,0.0759092587,0.0809088828,0.0864038791
0.0507721825,0.0526300277,0.0744288038,0.0760769173,0.076189481,0.0811783364,0.0865915881
0.0508276291,0.0527023037,0.0745665855,0.076094665,0.0761306362,0.0809624257,0.0863734341
0.0493890777,0.0509690813,0.0731271036,0.0749687298,0.0749192398,0.0798744768,0.0851634337
0.0482636877,0.0500683856,0.0720280923,0.0736497019,0.0735739859,0.078645876,0.0838451253
0.0487288164,0.0512148838,0.0727872382,0.0736421908,0.073732207,0.0787822708,0.0836558505
0.0499606497,0.0523711601,0.07413766,0.075190464,0.0752195988,0.0800958664,0.0851045353
0.0502562559,0.0519556642,0.0742243569,0.0760841988,0.075989277,0.0810063441,0.0862129264
0.050428768,0.0521952966,0.0741271547,0.075935036,0.0758038933,0.0810269059,0.0861257853
0.0508263754,0.0527958846,0.0745460843,0.0760224412,0.0759527544,0.0809968971,0.0860883268
0.0498007681,0.0516465979,0.07367214,0.0752556405,0.0751978639,0.0800488132,0.0852013749
0.0481692987,0.0500499461,0.0720044584,0.0735828199,0.0734476177,0.0785099812,0.0835796751
0.0484738864,0.050883181,0.0724755134,0.0736816755,0.0736471084,0.0786966511,0.0835560236
0.0494813394,0.0519357669,0.0736043429,0.0747690825,0.0747449904,0.079677638,0.0845694072
0.0500666322,0.0521404109,0.0741535937,0.0755791658,0.0755638278,0.0804357181,0.0854407127
0.0502666115,0.0520522772,0.0741364954,0.075876692,0.0758762717,0.0808322684,0.0859287099
0.0507251969,0.0526952672,0.0744388086,0.0760173327,0.0760161395,0.0809573732,0.0860956638
0.0503682562,0.0524088834,0.0741346502,0.0757516085,0.0755621062,0.0804007683,0.0856974989
0.0490143588,0.0509308609,0.0727920315,0.0745522209,0.0744013116,0.079277913,0.0845386022
0.0483310004,0.0506390648,0.0721933361,0.073570035,0.0735984214,0.078492222,0.0835693202
0.0491435433,0.051714354,0.0731729289,0.0741280686,0.0742439417,0.0789716498,0.0840238794
